210,472,304
211,472,307
212,474,311
213,475,315
214,476,319
215,478,323
216,480,328
217,481,334
218,484,339
219,484,344
220,484,347
221,482,350
222,482,353
223,481,356
224,479,358
225,478,360
226,475,363
227,473,366
228,469,366
229,469,366
230,456,365
231,456,365
232,441,365
233,432,364
234,426,365
235,421,364
236,421,364
237,405,363
238,405,363
239,386,362
240,381,362
241,375,362
242,375,362
243,375,362
244,375,362
245,375,362
246,375,362
247,375,362
248,375,362
249,375,362
250,375,362
251,375,362
252,375,362
253,375,362
254,375,362
255,375,362
256,375,362
257,375,362
258,375,362
259,375,362
260,375,362
261,375,362
262,375,362
263,375,362
264,375,362
265,375,362
266,221,374
267,216,375
268,212,376
269,207,376
270,204,376
271,201,377
272,199,378
273,196,378
274,194,377
275,192,377
276,190,376
277,189,376
278,187,375
279,185,375
280,180,372
281,176,372
282,176,372
283,168,366
284,166,364
285,164,361
286,161,359
287,160,356
288,159,352
289,158,349
290,158,345
291,159,340
292,157,334
293,155,329
294,152,323
295,152,323
296,146,311
297,147,306
298,147,306
299,147,306
300,163,290
301,168,285
302,172,280
303,173,274
304,174,269
305,175,264
306,176,259
307,177,254
308,178,250
309,177,244
310,174,238
311,171,232
312,169,227
313,168,223
314,168,220
315,171,218
316,177,218
317,183,218
318,183,218
319,183,218
320,183,218
321,183,218
322,183,218
323,183,218
324,183,218
325,183,218
326,183,218
327,183,218
328,183,218
329,183,218
330,183,218
331,183,218
332,183,218
333,335,250
334,286,240
335,348,253
336,352,253
337,358,253
338,358,253
339,358,253
340,375,251
341,379,251
342,379,251
343,379,251
344,379,251
345,379,251
346,379,251
347,379,251
348,379,251
349,379,251
350,379,251
351,394,240
352,400,240
353,405,240
354,409,241
355,416,242
356,421,244
357,423,245
358,427,247
359,430,248
360,432,251
361,436,254
362,439,257
363,443,261
364,446,264
365,448,268
366,449,271
367,450,274
368,451,277
369,452,280
370,452,284
371,454,289
372,455,293
373,455,297
374,455,302
375,455,306
376,454,308
377,454,312
378,455,316
379,455,319
380,455,322
381,456,326
382,456,330
383,456,333
384,455,335
385,455,339
386,453,341
387,450,343
388,448,344
389,445,346
390,441,347
391,436,348
392,431,348
393,429,349
394,425,351
395,424,353
396,420,354
397,418,355
398,416,357
399,412,358
400,408,359
401,403,358
402,397,358
403,392,359
404,386,359
405,381,360
406,377,359
407,373,359
408,372,360
409,370,360
410,367,359
411,364,360
412,360,361
413,355,359
414,350,360
415,350,360
416,396,384
417,389,384
418,389,384
419,389,384
420,367,385
421,367,385
422,367,385
423,367,385
424,367,385
425,367,385
426,367,385
427,367,385
428,367,385
429,367,385
430,367,385
431,367,385
432,235,398
433,235,398
434,222,336
435,222,336
436,222,336
437,222,336
438,222,336
439,222,336
440,222,336
441,168,319
442,159,375
443,155,373
444,150,373
445,150,373
446,139,369
447,139,369
448,139,369
449,139,369
450,139,369
451,139,369
452,139,369
453,139,369
454,139,369
455,139,369
456,139,369
457,139,369
458,139,369
459,139,369
460,139,369
461,139,369
462,139,369
463,139,369
464,139,369
465,146,208
466,146,204
467,145,201
468,145,198
469,146,196
470,147,196
471,150,197
472,154,196
473,159,198
474,164,200
475,169,202
476,173,203
477,176,203
478,177,203
479,179,203
480,180,202
481,182,202
482,184,203
483,185,203
484,187,206
485,186,209
486,186,209
487,186,209
488,186,209
489,186,209
490,186,209
491,186,209
492,186,209
493,186,209
494,196,306
495,197,311
496,199,316
497,201,319
498,200,317
499,198,313
500,195,309
501,194,306
502,192,303
503,190,300
504,188,298
505,187,293
506,187,289
507,188,284
508,191,278
509,193,274
510,195,269
511,196,264
512,196,261
513,195,257
514,193,254
515,190,252
516,186,249
517,182,246
518,178,243
519,174,240
520,171,237
521,168,235
522,164,233
523,161,232
524,156,230
525,152,229
526,148,230
527,145,230
528,144,230
529,145,230
530,148,232
531,152,232
532,152,232
533,152,232
534,152,232
535,179,237
536,185,238
537,193,239
538,196,239
539,204,241
540,208,242
541,215,244
542,220,246
543,220,246
544,220,246
545,220,246
546,220,246
547,256,262
548,259,263
549,261,262
550,264,261
551,269,259
552,269,259
553,269,259
554,269,259
555,269,259
556,269,259
557,269,259
558,269,259
559,269,259
560,351,246
561,351,246
562,367,249
563,367,249
564,367,249
565,367,249
566,394,251
567,394,251
568,394,251
569,394,251
570,394,251
571,394,251
572,394,251
573,394,251
574,394,251
575,394,251
576,394,251
577,394,251
578,421,233
579,427,232
580,431,231
581,434,231
582,437,232
583,440,234
584,443,237
585,443,237
586,443,237
587,457,250
588,460,257
589,461,262
590,462,267
591,463,272
592,463,277
593,463,281
594,464,285
595,463,290
596,464,295
597,464,299
598,466,303
599,469,306
600,470,308
601,469,310
602,470,315
603,470,319
604,471,325
605,471,325
606,474,339
607,476,347
608,476,353
609,476,357
610,476,360
611,475,364
612,473,366
613,473,366
614,460,364
615,455,364
616,455,364
617,455,364
618,455,364
619,455,364
620,455,364
621,455,364
622,455,364
623,455,364
624,455,364
625,378,369
626,373,372
627,368,374
628,419,403
629,419,403
630,419,403
631,419,403
632,419,403
633,419,403
634,419,403
635,355,380
636,291,359
637,287,359
638,283,357
639,276,356
640,272,354
641,272,354
642,260,351
643,255,350
644,252,350
645,252,350
646,253,350
647,255,351
648,260,354
649,265,357
650,267,359
651,268,361
652,270,362
653,271,363
654,271,364
655,271,364
656,269,364
657,267,363
658,264,363
659,260,363
660,260,363
661,260,363
662,260,363
663,260,363
664,260,363
665,260,363
666,260,363
667,260,363
668,260,363
669,188,369
670,188,369
671,177,371
672,174,373
673,174,373
674,174,373
675,174,373
676,174,373
677,153,371
678,153,370
679,153,370
680,148,366
681,149,366
682,149,366
683,149,366
684,161,363
685,165,362
686,166,360
687,167,356
688,165,354
689,166,351
690,167,349
691,170,348
692,171,346
693,169,345
694,167,346
695,163,348
696,163,348
697,163,348
698,163,348
699,163,348
700,163,348
701,163,348
702,163,348
703,163,348
704,101,387
705,139,319
706,178,372
707,178,372
708,178,372
709,178,372
710,178,372
711,178,372
712,178,372
713,178,372
714,178,372
715,178,372
716,178,372
717,178,372
718,178,372
719,178,372
720,178,372
721,178,372
722,178,372
723,178,372
724,178,372
725,178,372
726,178,372
727,178,372
728,178,372
729,178,372
730,178,372
731,178,372
732,178,372
733,178,372
734,178,372
735,178,372
736,178,372
737,178,372
738,178,372
739,178,372
740,178,372
741,133,383
742,133,383
743,133,383
744,133,383
745,178,365
746,184,360
747,182,354
748,182,354
749,182,354
750,172,337
751,172,332
752,173,330
753,176,330
754,178,332
755,178,332
756,176,339
757,176,339
758,176,339
759,176,339
760,176,339
761,152,349
762,152,345
763,152,345
764,155,336
765,155,333
766,154,329
767,154,329
768,154,329
769,154,329
770,154,329
771,154,329
772,154,329
773,154,329
774,154,329
775,154,329
776,154,329
777,154,329
778,154,329
779,154,329
780,154,329
781,154,329
782,154,329
783,154,329
784,154,329
785,154,329
786,154,329
787,154,329
788,154,329
789,154,329
790,154,329
791,154,329
792,154,329
793,154,329
794,154,329
795,154,329
796,154,329
797,154,329
798,154,329
799,154,329
800,154,329
801,154,329
802,154,329
803,154,329
804,154,329
805,154,329
806,154,329
807,154,329
808,154,329
809,154,329
810,154,329
811,154,329
812,154,329
813,154,329
814,154,329
815,154,329
816,154,329
817,154,329
818,154,329
819,154,329
820,154,329
821,154,329
822,154,329
823,154,329
824,154,329
825,154,329
826,154,329
827,154,329
828,154,329
829,154,329
830,154,329
831,154,329
832,154,329
833,154,329
834,154,329
835,154,329
836,154,329
837,154,329
838,154,329
839,154,329
840,154,329
841,154,329
842,154,329
843,154,329
844,154,329
845,154,329
846,154,329
847,154,329
848,154,329
849,154,329
850,154,329
851,154,329
852,154,329
853,154,329
854,154,329
855,154,329
856,154,329
857,154,329
858,154,329
859,154,329
860,154,329
861,154,329
862,154,329
863,154,329
864,154,329
865,154,329
866,154,329
867,154,329
868,154,329
869,154,329
870,154,329
871,154,329
872,154,329
873,154,329
874,154,329
875,154,329
876,154,329
877,154,329
878,154,329
879,154,329
880,154,329
881,154,329
882,154,329
883,154,329
884,154,329
885,154,329
886,154,329
