0.85581,-0.23125,0.40417
0.86047,-0.2375,0.40417
0.86512,-0.24063,0.40833
0.86977,-0.24375,0.4125
0.87442,-0.24375,0.4125
0.87907,-0.25625,0.42083
0.88372,-0.2625,0.425
0.88837,-0.2625,0.425
0.89302,-0.2625,0.425
0.89767,-0.29063,0.4375
0.90233,-0.3,0.44583
0.90698,-0.3,0.44583
0.91163,-0.3,0.44583
0.91628,-0.325,0.45
0.92093,-0.32812,0.45417
0.92558,-0.33125,0.45833
0.93023,-0.33437,0.4625
0.93488,-0.34375,0.46667
0.93953,-0.34375,0.46667
0.94419,-0.3625,0.47917
0.94884,-0.3625,0.47917
0.95349,-0.3625,0.47917
0.95814,-0.3625,0.47917
0.96279,-0.3625,0.47917
0.96744,-0.3625,0.47917
0.97209,-0.3625,0.47917
0.97674,-0.425,0.5
0.9814,-0.425,0.5
0.98605,-0.44062,0.49583
0.9907,-0.4375,0.5
0.99535,-0.4375,0.5
1,-0.4375,0.5
