0.37695,0.27187,0.82083
0.3785,0.26875,0.81667
0.38006,0.26875,0.80833
0.38162,0.26875,0.80417
0.38785,0.26875,0.77917
0.38941,0.26562,0.775
0.39097,0.26875,0.76667
0.39252,0.26875,0.7625
0.39408,0.26875,0.7625
0.39564,0.26875,0.7625
0.3972,0.27187,0.74167
0.39875,0.275,0.74167
0.40031,0.27813,0.72917
0.40187,0.28125,0.725
0.40343,0.28437,0.71667
0.40498,0.2875,0.70833
0.40654,0.2875,0.69583
0.4081,0.29063,0.6875
0.40966,0.29688,0.675
0.41121,0.3,0.66667
0.41277,0.30625,0.65417
0.41745,0.31562,0.63333
0.419,0.32188,0.625
0.42056,0.325,0.61667
0.42212,0.325,0.60833
0.42368,0.32812,0.6
0.43302,0.34375,0.5625
0.44081,0.35,0.52917
0.44237,0.35,0.525
0.44393,0.35,0.51667
0.44548,0.35,0.5125
0.44704,0.35313,0.50417
0.4486,0.35313,0.5
0.45016,0.35313,0.5
0.45171,0.35625,0.48333
0.45327,0.35938,0.475
0.45483,0.35938,0.46667
0.45639,0.35938,0.46667
0.45794,0.35625,0.45833
0.4595,0.35625,0.44583
0.46106,0.35938,0.44167
0.46729,0.36875,0.40417
0.46885,0.37188,0.39583
0.4704,0.37188,0.3875
0.47196,0.37188,0.3875
0.47352,0.375,0.37083
0.47508,0.37812,0.3625
0.47664,0.37812,0.3625
0.47819,0.37812,0.35833
0.47975,0.37812,0.35417
0.48131,0.37812,0.35
0.48287,0.375,0.35
0.48442,0.375,0.35
0.48598,0.37188,0.34583
0.48754,0.36875,0.34167
0.4891,0.36875,0.34167
0.49065,0.3625,0.33333
0.49221,0.3625,0.33333
0.49377,0.35938,0.32917
0.49533,0.35938,0.32917
0.49688,0.35938,0.32917
0.49844,0.35,0.32083
0.5,0.34687,0.32083
0.50156,0.34687,0.32083
0.50312,0.34687,0.32083
0.50467,0.3375,0.32083
0.50623,0.33437,0.32083
0.51246,0.30938,0.3375
0.51713,0.29375,0.35
0.51869,0.27813,0.3625
0.52025,0.27187,0.35833
0.52181,0.27187,0.35833
0.52336,0.25625,0.3625
0.52492,0.24688,0.36667
0.52648,0.2375,0.36667
0.52804,0.2375,0.36667
0.5296,0.225,0.37083
0.53115,0.21875,0.37083
0.53271,0.20938,0.375
0.53427,0.20312,0.375
0.53583,0.19687,0.375
0.53738,0.19062,0.375
0.53894,0.18438,0.375
0.5405,0.17813,0.37917
0.54206,0.17188,0.37917
0.54361,0.17188,0.37917
0.54517,0.15,0.38333
0.54984,0.125,0.39583
0.5514,0.11563,0.40417
0.55296,0.10312,0.40833
0.55452,0.096875,0.40833
0.55607,0.0875,0.4125
0.56075,0.059375,0.42917
0.56231,0.053125,0.43333
0.56386,0.04375,0.4375
0.56542,0.034375,0.43333
0.56698,0.025,0.4375
0.56854,0.0125,0.4375
0.57009,0.003125,0.44167
0.57165,-0.00625,0.44167
0.57321,-0.0125,0.44167
0.57477,-0.021875,0.44583
0.57632,-0.03125,0.45
0.57788,-0.040625,0.45417
0.57944,-0.05,0.45417
0.581,-0.059375,0.45833
0.58255,-0.071875,0.45833
0.58411,-0.08125,0.45833
0.58567,-0.09375,0.45833
0.58723,-0.1,0.45833
0.58879,-0.10938,0.45417
0.59034,-0.11875,0.45833
0.5919,-0.125,0.4625
0.59346,-0.125,0.4625
0.59502,-0.15,0.46667
0.59657,-0.15625,0.46667
0.61059,-0.21563,0.4875
0.61215,-0.25312,0.49167
0.61371,-0.2625,0.49167
0.61526,-0.2625,0.49167
0.61682,-0.28125,0.49583
0.61838,-0.28125,0.49583
0.6215,-0.31562,0.50417
0.62305,-0.325,0.50833
0.62461,-0.34063,0.51667
0.62617,-0.35313,0.52083
0.62773,-0.3625,0.525
0.62928,-0.375,0.52917
0.63084,-0.38438,0.53333
0.6324,-0.39687,0.5375
0.63551,-0.4125,0.53333
0.64019,-0.4375,0.53333
0.64174,-0.44375,0.52917
0.64642,-0.4625,0.52917
0.64798,-0.46875,0.53333
0.64953,-0.475,0.5375
0.65109,-0.47813,0.54167
0.65265,-0.47813,0.54167
0.65421,-0.48438,0.55833
0.65576,-0.49062,0.57083
0.65732,-0.49062,0.57917
0.65888,-0.49062,0.59167
0.66044,-0.49375,0.6
0.66199,-0.49062,0.6125
0.66355,-0.49062,0.625
0.66511,-0.49062,0.63333
0.67134,-0.49062,0.68333
0.6729,-0.49375,0.69167
0.67445,-0.5,0.70417
0.67601,-0.50313,0.72083
0.67757,-0.50938,0.7375
0.68224,-0.51875,0.775
0.68692,-0.51562,1.0542
0.68847,-0.51562,1.0708
0.69003,-0.5125,1.075
0.69159,-0.5125,1.0833
0.69315,-0.5125,1.0833
0.6947,-0.50938,1.0875
0.69626,-0.50625,1.0917
0.69782,-0.50625,1.0958
0.69938,-0.50313,1.1
0.70093,-0.50313,1.1042
0.70249,-0.50313,1.1083
0.70405,-0.5,1.1083
0.70561,-0.5,1.1167
0.70717,-0.5,1.1208
0.70872,-0.5,1.125
0.71028,-0.5,1.1292
0.71184,-0.5,1.1333
0.7134,-0.5,1.1375
0.71495,-0.5,1.1375
0.71651,-0.5,1.1417
