505.00,221.00,16.21,2367.00,4115.00,-186.00,-173.00,-99.00,-74.00
501.00,220.00,16.32,2450.00,4097.00,-293.00,-177.00,-128.00,-39.00
494.00,218.00,16.38,2543.00,4018.00,40.00,-81.00,-103.00,-204.00
485.00,216.00,16.54,2265.00,4069.00,82.00,2.00,-213.00,-174.00
475.00,214.00,16.60,2249.00,3962.00,150.00,-41.00,-262.00,-152.00
463.00,212.00,16.67,2013.00,4062.00,-30.00,-40.00,-372.00,-111.00
450.00,210.00,16.68,1936.00,3926.00,246.00,-152.00,-355.00,-171.00
436.00,208.00,16.63,1579.00,3829.00,292.00,-67.00,-443.00,-64.00
421.00,207.00,16.80,1545.00,3894.00,325.00,-120.00,-449.00,-72.00
406.00,206.00,16.99,1331.00,3839.00,370.00,-145.00,-430.00,-41.00
391.00,206.00,17.00,1234.00,4038.00,356.00,-43.00,-555.00,72.00
375.00,205.00,16.99,1562.00,4128.00,484.00,-122.00,-447.00,-1.00
358.00,204.00,17.05,1282.00,4115.00,328.00,-151.00,-470.00,22.00
342.00,204.00,17.05,1430.00,4224.00,680.00,-178.00,-497.00,23.00
326.00,203.00,17.05,1276.00,4172.00,481.00,-138.00,-490.00,13.00
309.00,202.00,17.19,1276.00,4172.00,481.00,-138.00,-490.00,13.00
292.00,202.00,17.25,1268.00,4167.00,543.00,-198.00,-454.00,22.00
277.00,201.00,17.30,1376.00,4192.00,601.00,-140.00,-387.00,-63.00
261.00,200.00,17.21,1316.00,4211.00,491.00,-107.00,-478.00,38.00
246.00,199.00,17.31,1171.00,4001.00,558.00,-142.00,-368.00,-75.00
232.00,199.00,17.27,1059.00,4102.00,367.00,-162.00,-420.00,20.00
218.00,199.00,17.24,1146.00,4172.00,735.00,-274.00,-302.00,-85.00
