439.00,127.00,17.98,1323.00,4438.00,498.00,-49.00,266.00,-74.00
445.00,126.00,17.97,1225.00,4238.00,713.00,35.00,101.00,-70.00
449.00,125.00,17.92,1394.00,3841.00,850.00,122.00,-15.00,7.00
450.00,125.00,17.95,1166.00,3390.00,891.00,-71.00,129.00,-175.00
451.00,126.00,18.04,797.00,3192.00,1008.00,-81.00,44.00,-53.00
452.00,129.00,17.97,1056.00,3265.00,1063.00,98.00,-155.00,72.00
450.00,133.00,17.96,894.00,3408.00,945.00,-10.00,21.00,-55.00
449.00,139.00,17.99,662.00,3496.00,950.00,-80.00,-21.00,9.00
446.00,146.00,18.07,511.00,3614.00,998.00,26.00,-69.00,51.00
444.00,154.00,18.22,330.00,3632.00,1008.00,-86.00,80.00,-22.00
442.00,163.00,18.29,267.00,3944.00,1051.00,-3.00,2.00,9.00
440.00,172.00,18.23,5.00,3989.00,1092.00,44.00,-23.00,28.00
439.00,181.00,18.02,273.00,4100.00,989.00,-46.00,54.00,144.00
438.00,190.00,17.87,412.00,4194.00,907.00,25.00,-16.00,180.00
437.00,199.00,17.67,380.00,4267.00,865.00,-46.00,77.00,66.00
437.00,208.00,17.61,383.00,4205.00,867.00,-151.00,123.00,145.00
436.00,217.00,17.56,528.00,4306.00,915.00,-76.00,25.00,100.00
437.00,226.00,17.39,356.00,4008.00,905.00,-247.00,149.00,172.00
437.00,235.00,17.42,538.00,3977.00,1103.00,-225.00,66.00,320.00
438.00,244.00,17.38,451.00,4306.00,1099.00,-149.00,26.00,215.00
439.00,253.00,17.36,458.00,4100.00,1220.00,-239.00,73.00,240.00
440.00,262.00,17.27,705.00,4123.00,1303.00,-344.00,139.00,287.00
441.00,271.00,17.27,827.00,4152.00,1385.00,-210.00,46.00,222.00
441.00,279.00,17.23,991.00,4345.00,1409.00,-295.00,122.00,147.00
441.00,287.00,17.16,970.00,4629.00,1382.00,-261.00,112.00,93.00
442.00,293.00,17.15,776.00,4549.00,1464.00,-181.00,-10.00,154.00
442.00,298.00,17.06,998.00,4410.00,1639.00,-255.00,90.00,129.00
442.00,302.00,17.05,969.00,4499.00,1579.00,-249.00,110.00,104.00
443.00,306.00,17.04,743.00,4393.00,1569.00,-178.00,11.00,146.00
442.00,308.00,17.05,1115.00,4334.00,1750.00,-138.00,36.00,190.00
441.00,309.00,16.94,1731.00,4613.00,1618.00,-8.00,9.00,30.00
438.00,308.00,16.95,1728.00,4751.00,1271.00,70.00,-104.00,-66.00
433.00,306.00,16.94,1842.00,4655.00,1308.00,1.00,-119.00,-95.00
427.00,304.00,16.97,1774.00,4226.00,1505.00,-57.00,-90.00,-317.00
419.00,302.00,17.14,1562.00,3829.00,1409.00,88.00,-242.00,-256.00
411.00,301.00,17.19,1391.00,3653.00,1156.00,-35.00,-260.00,-277.00
400.00,300.00,17.26,1423.00,3567.00,1351.00,-38.00,-313.00,-279.00
