238.00,268.00,10.00,2765.00,2009.00,-1628.00,-582.00,12.00,191.00
230.00,270.00,10.00,2932.00,2141.00,-1520.00,-618.00,19.00,319.00
224.00,278.00,10.00,3290.00,2245.00,-1434.00,-557.00,28.00,485.00
216.00,284.00,9.00,3636.00,2359.00,-1321.00,-577.00,48.00,521.00
210.00,290.00,9.00,3720.00,2440.00,-1302.00,-618.00,36.00,520.00
202.00,296.00,10.00,3924.00,2369.00,-1238.00,-672.00,55.00,497.00
194.00,304.00,10.00,4016.00,2348.00,-1291.00,-654.00,-5.00,534.00
184.00,310.00,9.00,4046.00,2270.00,-1206.00,-706.00,-46.00,582.00
178.00,312.00,12.00,4346.00,2443.00,-767.00,-646.00,-41.00,575.00
168.00,322.00,10.00,4240.00,2275.00,-798.00,-837.00,32.00,546.00
162.00,326.00,11.00,4437.00,2118.00,-654.00,-634.00,-77.00,603.00
148.00,332.00,11.00,4412.00,2073.00,-671.00,-693.00,-70.00,667.00
142.00,336.00,10.00,4704.00,2079.00,-516.00,-604.00,-77.00,624.00
130.00,344.00,10.00,4657.00,1911.00,-798.00,-673.00,-87.00,641.00
124.00,344.00,10.00,4991.00,1929.00,-657.00,-663.00,-131.00,532.00
114.00,346.00,10.00,4902.00,1841.00,-711.00,-734.00,-131.00,492.00
106.00,350.00,10.00,5094.00,1741.00,-588.00,-731.00,-222.00,604.00
94.00,348.00,13.00,5263.00,1836.00,-689.00,-641.00,-241.00,463.00
82.00,350.00,9.00,5222.00,1713.00,-787.00,-800.00,-324.00,543.00
74.00,346.00,9.00,5421.00,1872.00,-591.00,-674.00,-319.00,285.00
66.00,344.00,10.00,5134.00,1653.00,-696.00,-744.00,-343.00,268.00
58.00,340.00,10.00,5186.00,1775.00,-578.00,-675.00,-425.00,230.00
48.00,332.00,9.00,4941.00,1650.00,-858.00,-788.00,-394.00,109.00
42.00,326.00,10.00,4910.00,1580.00,-881.00,-840.00,-506.00,176.00
38.00,318.00,10.00,4825.00,1724.00,-539.00,-659.00,-414.00,-155.00
32.00,310.00,10.00,4497.00,1575.00,-738.00,-717.00,-440.00,-130.00
28.00,302.00,10.00,4571.00,1782.00,-654.00,-545.00,-434.00,-176.00
26.00,294.00,10.00,4403.00,1768.00,-910.00,-603.00,-439.00,-297.00
22.00,286.00,10.00,4079.00,1664.00,-992.00,-621.00,-440.00,-277.00
20.00,276.00,9.00,4048.00,1883.00,-743.00,-574.00,-423.00,-325.00
18.00,270.00,10.00,3739.00,1739.00,-1170.00,-573.00,-361.00,-351.00
18.00,262.00,10.00,3748.00,1903.00,-1011.00,-496.00,-421.00,-294.00
18.00,256.00,9.00,3346.00,2007.00,-1076.00,-365.00,-341.00,-364.00
18.00,250.00,9.00,3117.00,2084.00,-850.00,-351.00,-278.00,-331.00
18.00,246.00,8.00,3039.00,2076.00,-819.00,-352.00,-216.00,-356.00
20.00,242.00,9.00,2733.00,2020.00,-815.00,-329.00,-188.00,-298.00
20.00,240.00,8.00,2375.00,1918.00,-703.00,-261.00,-173.00,-99.00
