294.00,172.00,7.00,1950.00,2497.00,-1429.00,72.00,-57.00,-490.00
292.00,172.00,8.00,1688.00,2508.00,-1408.00,60.00,-22.00,-204.00
294.00,174.00,8.00,2122.00,2751.00,-1471.00,-3.00,-7.00,28.00
294.00,176.00,8.00,2165.00,2777.00,-1420.00,-123.00,113.00,-47.00
292.00,180.00,9.00,2270.00,2761.00,-1420.00,-148.00,127.00,105.00
296.00,186.00,9.00,2347.00,2891.00,-1285.00,-215.00,83.00,336.00
296.00,190.00,9.00,2724.00,2987.00,-1079.00,-267.00,188.00,346.00
296.00,196.00,9.00,2793.00,3013.00,-1093.00,-329.00,212.00,326.00
294.00,204.00,10.00,2756.00,2979.00,-874.00,-275.00,136.00,384.00
296.00,210.00,10.00,3273.00,3022.00,-987.00,-319.00,161.00,538.00
296.00,218.00,9.00,3457.00,2648.00,-757.00,-305.00,149.00,517.00
296.00,224.00,10.00,3623.00,2739.00,-882.00,-347.00,145.00,593.00
296.00,232.00,10.00,3580.00,2910.00,-770.00,-339.00,114.00,457.00
294.00,240.00,10.00,3485.00,2657.00,-399.00,-358.00,149.00,552.00
294.00,248.00,10.00,3673.00,2678.00,-305.00,-283.00,154.00,623.00
292.00,254.00,10.00,3829.00,2621.00,-377.00,-345.00,246.00,508.00
288.00,264.00,12.00,3840.00,2462.00,-195.00,-428.00,249.00,528.00
288.00,272.00,12.00,4000.00,2532.00,-75.00,-301.00,161.00,559.00
284.00,282.00,13.00,3962.00,2337.00,-181.00,-338.00,180.00,439.00
286.00,292.00,9.00,3921.00,2156.00,-123.00,-409.00,195.00,425.00
284.00,296.00,9.00,4087.00,2129.00,167.00,-393.00,144.00,434.00
282.00,308.00,11.00,3977.00,2023.00,145.00,-339.00,139.00,385.00
280.00,316.00,10.00,3892.00,1790.00,233.00,-399.00,154.00,475.00
276.00,328.00,11.00,4094.00,1725.00,272.00,-396.00,162.00,512.00
272.00,340.00,11.00,4227.00,1630.00,165.00,-361.00,148.00,500.00
268.00,350.00,11.00,4171.00,1422.00,24.00,-490.00,143.00,511.00
262.00,362.00,10.00,4490.00,1349.00,448.00,-570.00,137.00,601.00
256.00,374.00,10.00,4725.00,1232.00,438.00,-588.00,107.00,539.00
252.00,380.00,10.00,4710.00,983.00,564.00,-681.00,96.00,581.00
246.00,388.00,10.00,4810.00,957.00,579.00,-670.00,88.00,607.00
238.00,398.00,10.00,4875.00,758.00,487.00,-849.00,141.00,566.00
230.00,408.00,9.00,5210.00,801.00,1009.00,-824.00,30.00,581.00
220.00,418.00,10.00,5123.00,768.00,1043.00,-861.00,68.00,516.00
204.00,428.00,10.00,5024.00,603.00,1009.00,-838.00,3.00,481.00
200.00,430.00,10.00,5114.00,593.00,1271.00,-794.00,-16.00,436.00
186.00,440.00,10.00,5058.00,500.00,1213.00,-791.00,27.00,322.00
180.00,442.00,11.00,4915.00,344.00,1160.00,-777.00,-35.00,394.00
168.00,446.00,10.00,5083.00,396.00,1258.00,-722.00,-52.00,301.00
158.00,448.00,10.00,4999.00,180.00,1105.00,-706.00,-29.00,159.00
152.00,450.00,12.00,4869.00,80.00,1120.00,-712.00,-62.00,163.00
144.00,450.00,10.00,4989.00,39.00,1084.00,-658.00,-78.00,80.00
134.00,450.00,12.00,4899.00,-62.00,1027.00,-735.00,-35.00,5.00
126.00,448.00,12.00,4793.00,-92.00,925.00,-677.00,-28.00,-9.00
118.00,448.00,12.00,4820.00,-177.00,751.00,-618.00,-101.00,-28.00
110.00,446.00,12.00,4798.00,-151.00,819.00,-690.00,-54.00,-97.00
102.00,442.00,12.00,4827.00,-144.00,765.00,-638.00,-72.00,-129.00
94.00,440.00,10.00,4792.00,-139.00,766.00,-597.00,-80.00,-150.00
88.00,438.00,11.00,4751.00,-94.00,790.00,-584.00,-91.00,-168.00
82.00,432.00,12.00,4776.00,-78.00,764.00,-524.00,-111.00,-158.00
76.00,430.00,10.00,4812.00,8.00,809.00,-463.00,-84.00,-280.00
68.00,424.00,11.00,4695.00,-117.00,707.00,-440.00,-33.00,-356.00
62.00,420.00,11.00,4639.00,-21.00,711.00,-402.00,-62.00,-294.00
58.00,414.00,11.00,4735.00,152.00,727.00,-341.00,-81.00,-334.00
