346.00,316.00,10.00,729.00,-535.00,4523.00,-421.00,-121.00,1132.00
356.00,322.00,8.00,755.00,-646.00,4578.00,-340.00,-189.00,1124.00
370.00,334.00,9.00,728.00,-714.00,4854.00,-320.00,-174.00,1174.00
378.00,336.00,9.00,765.00,-782.00,4701.00,-300.00,-49.00,1271.00
386.00,340.00,9.00,956.00,-788.00,5268.00,-238.00,-52.00,1301.00
392.00,344.00,9.00,1245.00,-634.00,5215.00,-133.00,115.00,1277.00
400.00,344.00,7.00,1000.00,-687.00,5238.00,13.00,77.00,1193.00
404.00,344.00,8.00,995.00,-849.00,5457.00,5.00,88.00,1242.00
412.00,340.00,7.00,1214.00,-823.00,5736.00,182.00,-7.00,1345.00
414.00,338.00,7.00,1991.00,-549.00,5812.00,427.00,26.00,1402.00
420.00,328.00,7.00,2481.00,40.00,5040.00,485.00,320.00,894.00
420.00,324.00,6.00,2471.00,-45.00,4207.00,696.00,175.00,502.00
422.00,314.00,8.00,2398.00,-93.00,3827.00,610.00,257.00,226.00
422.00,308.00,7.00,2244.00,-234.00,3186.00,664.00,48.00,-34.00
422.00,302.00,7.00,2069.00,-440.00,3074.00,576.00,-69.00,-353.00
418.00,300.00,9.00,1758.00,-567.00,2839.00,405.00,133.00,-495.00
418.00,296.00,6.00,1505.00,-501.00,2511.00,36.00,-16.00,-798.00
412.00,292.00,11.00,1288.00,-611.00,2829.00,-233.00,-18.00,-959.00
404.00,296.00,10.00,1311.00,-629.00,3133.00,-304.00,-95.00,-1064.00
398.00,302.00,10.00,1253.00,-723.00,3437.00,-324.00,-142.00,-1173.00
388.00,306.00,9.00,892.00,-974.00,3977.00,-527.00,51.00,-1407.00
362.00,312.00,7.00,501.00,-1393.00,4552.00,-426.00,-5.00,-1433.00
208.00,340.00,9.00,184.00,-1438.00,4780.00,-259.00,-54.00,-1504.00
186.00,340.00,10.00,167.00,-1545.00,4878.00,-273.00,5.00,-1483.00
178.00,340.00,9.00,524.00,-1367.00,4845.00,-95.00,-120.00,-1304.00
146.00,340.00,8.00,744.00,-1040.00,4635.00,-62.00,-134.00,-1343.00
140.00,338.00,8.00,348.00,-1217.00,4950.00,-168.00,-12.00,-1622.00
