180.00,312.00,6.00,4346.00,359.00,1936.00,96.00,-64.00,-1247.00
182.00,270.00,10.00,2792.00,484.00,1646.00,502.00,-166.00,-1093.00
186.00,258.00,10.00,2531.00,712.00,1645.00,544.00,-65.00,-972.00
192.00,250.00,9.00,2468.00,854.00,1454.00,626.00,21.00,-865.00
202.00,244.00,8.00,2356.00,1009.00,1089.00,651.00,106.00,-644.00
206.00,240.00,9.00,2456.00,1382.00,926.00,666.00,135.00,-415.00
214.00,240.00,10.00,2482.00,1566.00,492.00,588.00,303.00,-244.00
222.00,238.00,9.00,2582.00,1662.00,417.00,566.00,205.00,-66.00
228.00,240.00,10.00,2691.00,1735.00,467.00,514.00,291.00,20.00
236.00,244.00,11.00,2691.00,1735.00,467.00,514.00,291.00,20.00
246.00,246.00,10.00,3117.00,1832.00,317.00,417.00,390.00,137.00
254.00,250.00,10.00,3399.00,1918.00,414.00,403.00,297.00,275.00
258.00,256.00,8.00,3535.00,1970.00,650.00,345.00,332.00,316.00
266.00,264.00,8.00,3730.00,2017.00,688.00,347.00,344.00,365.00
276.00,270.00,10.00,4232.00,2116.00,623.00,384.00,307.00,483.00
284.00,280.00,8.00,4024.00,1953.00,843.00,298.00,364.00,428.00
286.00,284.00,8.00,4033.00,2012.00,766.00,356.00,359.00,601.00
296.00,292.00,10.00,4114.00,1911.00,779.00,430.00,262.00,614.00
302.00,302.00,10.00,4334.00,1829.00,1016.00,447.00,313.00,714.00
310.00,306.00,10.00,4699.00,1798.00,673.00,481.00,229.00,751.00
314.00,314.00,10.00,4513.00,1718.00,921.00,407.00,293.00,629.00
320.00,320.00,10.00,4520.00,1642.00,1022.00,415.00,294.00,710.00
326.00,326.00,8.00,4751.00,1636.00,940.00,554.00,208.00,758.00
330.00,330.00,7.00,4882.00,1514.00,864.00,590.00,211.00,729.00
336.00,334.00,8.00,5056.00,1405.00,700.00,616.00,199.00,732.00
338.00,338.00,6.00,5154.00,1400.00,788.00,656.00,201.00,784.00
344.00,340.00,7.00,5515.00,1350.00,474.00,661.00,138.00,799.00
350.00,340.00,7.00,6311.00,1329.00,561.00,670.00,18.00,705.00
350.00,328.00,9.00,6224.00,1081.00,911.00,651.00,-106.00,332.00
352.00,318.00,8.00,5516.00,782.00,1234.00,517.00,-295.00,-659.00
352.00,308.00,9.00,4996.00,1023.00,1125.00,639.00,-391.00,-690.00
354.00,302.00,6.00,4331.00,755.00,725.00,652.00,-408.00,-904.00
354.00,290.00,6.00,4331.00,755.00,725.00,652.00,-408.00,-904.00
350.00,278.00,10.00,3989.00,751.00,500.00,635.00,-391.00,-872.00
354.00,270.00,6.00,3236.00,1036.00,-217.00,544.00,-445.00,-1024.00
352.00,262.00,6.00,2638.00,755.00,-731.00,309.00,-287.00,-1049.00
348.00,256.00,6.00,2482.00,995.00,-1048.00,178.00,-377.00,-925.00
346.00,252.00,6.00,2075.00,966.00,-1336.00,-31.00,-358.00,-931.00
342.00,250.00,6.00,1768.00,944.00,-1419.00,-285.00,-270.00,-429.00
340.00,252.00,6.00,2271.00,1127.00,-1283.00,-503.00,-221.00,-169.00
336.00,254.00,7.00,2341.00,1236.00,-1094.00,-719.00,-201.00,49.00
330.00,260.00,6.00,2557.00,1398.00,-736.00,-916.00,-52.00,369.00
330.00,262.00,6.00,3201.00,1520.00,-323.00,-946.00,-31.00,642.00
324.00,270.00,6.00,3813.00,1872.00,183.00,-875.00,-35.00,682.00
320.00,278.00,6.00,3749.00,1758.00,-50.00,-1015.00,136.00,651.00
308.00,294.00,6.00,4211.00,1693.00,139.00,-886.00,-36.00,746.00
302.00,304.00,7.00,4688.00,1904.00,423.00,-845.00,-26.00,775.00
296.00,310.00,11.00,4832.00,1732.00,414.00,-1036.00,109.00,687.00
292.00,316.00,6.00,5057.00,1719.00,637.00,-885.00,-24.00,630.00
