326.00,184.00,12.00,4096.00,1483.00,2712.00,-579.00,-228.00,-338.00
312.00,184.00,15.00,3928.00,1517.00,2824.00,-494.00,-288.00,-576.00
298.00,186.00,14.00,3717.00,1349.00,2744.00,-583.00,65.00,-598.00
288.00,188.00,12.00,3093.00,1269.00,2585.00,-552.00,56.00,-734.00
274.00,188.00,12.00,2686.00,1364.00,2414.00,-532.00,-113.00,-712.00
262.00,192.00,12.00,2582.00,1378.00,2411.00,-825.00,316.00,-554.00
250.00,198.00,12.00,2225.00,1258.00,2739.00,-862.00,344.00,-566.00
238.00,204.00,12.00,1972.00,1164.00,3166.00,-739.00,235.00,-450.00
232.00,210.00,12.00,1924.00,1155.00,3383.00,-771.00,425.00,-362.00
226.00,218.00,12.00,1924.00,1155.00,3383.00,-771.00,425.00,-362.00
222.00,228.00,12.00,1625.00,909.00,3931.00,-511.00,85.00,-138.00
224.00,236.00,12.00,1650.00,766.00,3986.00,-514.00,266.00,79.00
226.00,248.00,12.00,1692.00,706.00,3963.00,-564.00,355.00,280.00
232.00,258.00,12.00,1807.00,678.00,4010.00,-336.00,60.00,425.00
242.00,266.00,12.00,2339.00,702.00,4039.00,-225.00,97.00,472.00
250.00,276.00,13.00,2376.00,705.00,3766.00,-300.00,186.00,637.00
260.00,286.00,12.00,2407.00,536.00,3834.00,-261.00,187.00,566.00
272.00,296.00,13.00,2603.00,284.00,3923.00,-488.00,497.00,686.00
284.00,304.00,12.00,2256.00,-32.00,4105.00,-574.00,696.00,888.00
298.00,310.00,12.00,2148.00,-519.00,4436.00,-204.00,230.00,818.00
310.00,316.00,12.00,2419.00,-509.00,4575.00,-211.00,378.00,1008.00
326.00,318.00,12.00,2468.00,-566.00,4514.00,-250.00,452.00,1087.00
340.00,318.00,12.00,2546.00,-1007.00,5206.00,177.00,367.00,990.00
356.00,314.00,12.00,2546.00,-1007.00,5206.00,177.00,367.00,990.00
370.00,308.00,12.00,2599.00,-1019.00,5358.00,384.00,421.00,1022.00
384.00,296.00,12.00,2706.00,-917.00,5280.00,586.00,320.00,985.00
